Format Version,1.24,Take Name,Push_210_deg_007,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 01.53.04.401 午前,Capture Start Frame,55943730,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.009418,0.000885,0.018774,0.999779,-50.503162,422.655090,240.411682
1,0.010000,-0.009436,0.000835,0.018952,0.999776,-50.514725,422.659851,240.416656
2,0.020000,-0.009456,0.000906,0.018835,0.999777,-50.495892,422.662750,240.413925
3,0.030000,-0.009454,0.000255,0.020093,0.999753,-50.566956,422.648682,240.409012
4,0.040000,-0.009499,0.000174,0.020078,0.999753,-50.542648,422.648315,240.401382
5,0.050000,-0.009544,-0.000044,0.020207,0.999750,-50.526493,422.645325,240.385696
6,0.060000,-0.009605,-0.000128,0.020093,0.999752,-50.505424,422.643250,240.379532
7,0.070000,-0.009619,-0.000146,0.020130,0.999751,-50.508007,422.644257,240.377991
8,0.080000,-0.009602,-0.000119,0.020104,0.999752,-50.523178,422.648590,240.381699
9,0.090000,,,,,,,
10,0.100000,-0.009521,0.000237,0.020074,0.999753,-50.570183,422.657776,240.403717
11,0.110000,-0.009562,0.000572,0.019318,0.999767,-50.560749,422.680664,240.416901
12,0.120000,-0.009927,0.000258,0.019638,0.999758,-50.621857,422.737000,240.436203
