Format Version,1.24,Take Name,Push_270_deg_008,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 02.14.14.952 午前,Capture Start Frame,56070784,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.009792,0.010121,0.017166,0.999754,-51.552616,422.456665,205.514404
1,0.010000,-0.009795,0.010111,0.017148,0.999754,-51.549984,422.456573,205.512970
2,0.020000,-0.009806,0.010061,0.017410,0.999750,-51.549507,422.455017,205.513077
3,0.030000,-0.009887,0.009616,0.018311,0.999737,-51.617065,422.471191,205.491119
4,0.040000,-0.009794,0.010117,0.017150,0.999754,-51.551235,422.456360,205.511368
5,0.050000,-0.009797,0.010120,0.017138,0.999754,-51.557323,422.457886,205.511108
6,0.060000,-0.009783,0.010128,0.017145,0.999754,-51.561035,422.456940,205.512939
7,0.070000,-0.009769,0.010160,0.017118,0.999754,-51.565632,422.455536,205.513168
8,0.080000,-0.009788,0.010162,0.017149,0.999753,-51.567707,422.457977,205.514572
9,0.090000,-0.009752,0.010158,0.017126,0.999754,-51.568775,422.453583,205.514694
10,0.100000,-0.009792,0.010148,0.017167,0.999753,-51.565750,422.458038,205.515015
11,0.110000,-0.009786,0.010130,0.017190,0.999753,-51.560684,422.455475,205.516541
12,0.120000,,,,,,,
