Format Version,1.24,Take Name,Push_0_deg_004,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 12.48.31.279 午前,Capture Start Frame,55556422,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.005724,0.012158,0.013478,0.999819,-36.641567,421.784973,178.060760
1,0.010000,-0.005793,0.011942,0.013598,0.999819,-36.642029,421.784729,178.047180
2,0.020000,-0.005826,0.011906,0.013625,0.999819,-36.631744,421.784149,178.038422
3,0.030000,-0.005852,0.011838,0.013596,0.999820,-36.615112,421.782227,178.032730
4,0.040000,-0.005882,0.011814,0.013634,0.999820,-36.597866,421.784454,178.028137
5,0.050000,,,,,,,
6,0.060000,-0.005882,0.012004,0.013580,0.999818,-36.515099,421.779449,178.021454
7,0.070000,-0.005923,0.011931,0.013465,0.999821,-36.463158,421.776459,178.013794
8,0.080000,,,,,,,
9,0.090000,-0.005956,0.011944,0.013308,0.999822,-36.365353,421.773743,178.005737
10,0.100000,-0.005980,0.011946,0.013142,0.999824,-36.288342,421.770050,178.002213
11,0.110000,-0.005975,0.012032,0.013254,0.999822,-36.200142,421.763428,178.005753
12,0.120000,-0.005934,0.011991,0.013337,0.999822,-36.102043,421.748383,178.013565
13,0.130000,-0.005931,0.011838,0.013258,0.999824,-36.027588,421.738739,178.020645
