Format Version,1.24,Take Name,Push_180_deg_006,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 01.35.47.517 午前,Capture Start Frame,55840043,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.009852,-0.000672,0.018199,0.999786,-50.095718,422.858002,240.467392
1,0.010000,-0.009841,-0.000556,0.017993,0.999790,-50.069584,422.859436,240.459290
2,0.020000,-0.010218,-0.000938,0.018379,0.999778,-50.113297,422.920013,240.461777
3,0.030000,-0.009908,-0.000641,0.018083,0.999787,-50.069984,422.874451,240.451202
4,0.040000,-0.010245,-0.000976,0.018449,0.999777,-50.116451,422.928284,240.453400
5,0.050000,-0.010236,-0.000923,0.018371,0.999778,-50.114922,422.932892,240.453705
6,0.060000,-0.010221,-0.000946,0.018374,0.999779,-50.116425,422.932159,240.456955
7,0.070000,-0.010223,-0.000961,0.018413,0.999778,-50.113441,422.932709,240.463211
8,0.080000,-0.010207,-0.000952,0.018413,0.999778,-50.105198,422.929352,240.467575
9,0.090000,-0.010190,-0.000993,0.018449,0.999777,-50.097824,422.925110,240.479614
10,0.100000,-0.010141,-0.001015,0.018374,0.999779,-50.087696,422.919983,240.494186
11,0.110000,-0.010134,-0.001029,0.018398,0.999779,-50.078899,422.920380,240.504013
