Format Version,1.24,Take Name,Push_300_deg_002,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 02.18.25.634 午前,Capture Start Frame,56095852,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.008630,0.012159,0.014657,0.999781,-49.904877,422.233826,178.182953
1,0.010000,-0.008617,0.012309,0.014376,0.999784,-49.884239,422.233337,178.183884
2,0.020000,-0.008605,0.012196,0.014632,0.999782,-49.902016,422.230408,178.186172
3,0.030000,-0.008610,0.012189,0.014644,0.999781,-49.907482,422.230469,178.185349
4,0.040000,-0.008615,0.012185,0.014666,0.999781,-49.915600,422.232758,178.183136
5,0.050000,-0.008610,0.012153,0.014702,0.999781,-49.926975,422.234467,178.183395
6,0.060000,-0.008624,0.012137,0.014728,0.999781,-49.934437,422.237488,178.186203
7,0.070000,-0.008604,0.012137,0.014715,0.999781,-49.937683,422.237518,178.191345
8,0.080000,-0.008631,0.011763,0.015108,0.999779,-49.985512,422.240021,178.190628
9,0.090000,,,,,,,
10,0.100000,-0.008623,0.012121,0.014689,0.999781,-49.941654,422.239014,178.189514
11,0.110000,-0.008598,0.012140,0.014659,0.999782,-49.934650,422.235931,178.195007
12,0.120000,-0.008606,0.012132,0.014648,0.999782,-49.931820,422.235352,178.196579
