Format Version,1.24,Take Name,Push_150_deg_007,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 01.30.14.626 午前,Capture Start Frame,55806754,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.009937,0.001140,0.018535,0.999778,-47.835995,423.287231,240.454086
1,0.010000,-0.009999,0.001154,0.018521,0.999778,-47.793159,423.302277,240.458481
2,0.020000,-0.010770,0.000754,0.020802,0.999725,-47.738922,423.397766,240.478790
3,0.030000,-0.010807,0.000662,0.021313,0.999714,-47.678123,423.406647,240.478195
4,0.040000,-0.010821,0.000676,0.021249,0.999716,-47.614632,423.417175,240.476974
5,0.050000,-0.010825,0.001392,0.019759,0.999745,-47.419113,423.442627,240.475815
6,0.060000,-0.010844,0.000758,0.020859,0.999723,-47.431885,423.444733,240.472061
7,0.070000,-0.010139,0.001273,0.018576,0.999775,-47.327591,423.370087,240.452316
8,0.080000,-0.010857,0.000697,0.021125,0.999718,-47.236244,423.432770,240.478943
9,0.090000,-0.010714,0.001450,0.019845,0.999745,-47.030766,423.417145,240.515213
10,0.100000,-0.009863,0.001223,0.018664,0.999776,-46.946281,423.303619,240.540878
11,0.110000,-0.010435,0.000880,0.021012,0.999724,-46.779934,423.370270,240.588043
12,0.120000,-0.010705,0.000537,0.021148,0.999719,-46.636208,423.408844,240.617661
