Format Version,1.24,Take Name,Push_240_deg_007,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 02.01.24.946 午前,Capture Start Frame,55993784,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.008998,0.003581,0.017930,0.999792,-49.891670,422.497437,227.965668
1,0.010000,-0.009050,0.003563,0.017974,0.999791,-49.893795,422.502411,227.958954
2,0.020000,-0.009105,0.003549,0.018021,0.999790,-49.897171,422.506165,227.954361
3,0.030000,-0.009230,0.003205,0.018091,0.999789,-49.905293,422.511780,227.960495
4,0.040000,-0.009156,0.003518,0.018098,0.999788,-49.902058,422.510101,227.956619
5,0.050000,-0.009159,0.003541,0.018117,0.999788,-49.902946,422.511108,227.958771
6,0.060000,-0.010204,0.003307,0.019227,0.999758,-49.909725,422.626556,228.011978
7,0.070000,-0.010203,0.003230,0.019461,0.999753,-49.911411,422.621399,228.019836
8,0.080000,-0.008889,0.003697,0.017513,0.999800,-49.889397,422.459747,227.983826
9,0.090000,-0.009360,0.002983,0.017867,0.999792,-49.937103,422.521576,228.001785
10,0.100000,-0.009328,0.003231,0.018043,0.999788,-49.944157,422.535095,227.979095
11,0.110000,-0.009338,0.003264,0.018002,0.999789,-49.935699,422.533600,227.978622
12,0.120000,-0.009511,0.003141,0.018472,0.999779,-49.934383,422.571686,227.960754
