Format Version,1.24,Take Name,Push_150_deg_004,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 01.28.14.884 午前,Capture Start Frame,55794780,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.008994,0.001038,0.017840,0.999800,-49.410957,423.038849,240.508026
1,0.010000,-0.008902,0.001481,0.017084,0.999813,-49.293907,423.017426,240.530121
2,0.020000,-0.008928,0.000833,0.018456,0.999789,-49.300045,423.023682,240.514572
3,0.030000,-0.008949,0.000896,0.018327,0.999792,-49.169708,423.029907,240.517731
4,0.040000,,,,,,,
5,0.050000,-0.010339,0.000158,0.020431,0.999738,-48.870686,423.167542,240.588531
6,0.060000,-0.009556,0.000709,0.017811,0.999795,-48.614170,423.068970,240.577072
7,0.070000,,,,,,,
8,0.080000,-0.009049,0.000548,0.018577,0.999786,-48.074299,422.983948,240.563354
9,0.090000,-0.010404,0.000041,0.020424,0.999737,-47.642490,423.139679,240.613144
10,0.100000,,,,,,,
11,0.110000,-0.010090,0.000320,0.019928,0.999751,-46.781616,423.075928,240.626617
12,0.120000,-0.009337,0.000845,0.017542,0.999802,-46.159977,422.978180,240.621658
13,0.130000,-0.010432,-0.000088,0.020361,0.999738,-45.662437,423.110626,240.672928
14,0.140000,-0.009405,0.001144,0.017348,0.999805,-44.976013,422.970215,240.658844
