Format Version,1.24,Take Name,Push_60_deg_002,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 01.02.45.618 午前,Capture Start Frame,55641855,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.008858,0.007153,0.022318,0.999686,-51.976761,423.360413,198.200531
1,0.010000,-0.009389,0.006795,0.024032,0.999644,-51.977158,423.416504,198.227219
2,0.020000,-0.009289,0.006785,0.023987,0.999646,-51.961502,423.396423,198.245743
3,0.030000,,,,,,,
4,0.040000,-0.009209,0.006757,0.023992,0.999647,-51.928692,423.379547,198.272232
5,0.050000,-0.009028,0.006791,0.024186,0.999644,-51.898689,423.349304,198.316483
6,0.060000,,,,,,,
7,0.070000,-0.008750,0.006725,0.023655,0.999659,-51.824551,423.294067,198.404404
8,0.080000,-0.008638,0.006738,0.023533,0.999663,-51.801685,423.290436,198.431000
9,0.090000,,,,,,,
10,0.100000,-0.008814,0.006328,0.023978,0.999654,-51.828697,423.323639,198.416885
11,0.110000,-0.008725,0.006741,0.023800,0.999656,-51.740627,423.313141,198.427597
12,0.120000,,,,,,,
13,0.130000,-0.008179,0.007026,0.022240,0.999695,-51.660431,423.253906,198.405441
14,0.140000,-0.008198,0.007113,0.021911,0.999701,-51.566803,423.251617,198.398117
