Format Version,1.24,Take Name,Push_330_deg_002,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 02.24.40.802 午前,Capture Start Frame,56133368,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.008244,0.006938,0.010527,0.999887,-48.379181,422.629639,178.184998
1,0.010000,-0.008353,0.007151,0.010452,0.999885,-48.333229,422.633240,178.150711
2,0.020000,-0.008375,0.007262,0.010201,0.999887,-48.274044,422.635132,178.146835
3,0.030000,-0.008329,0.007572,0.009908,0.999888,-48.201195,422.635223,178.147247
4,0.040000,-0.008310,0.007676,0.009789,0.999888,-48.150684,422.642242,178.151108
5,0.050000,-0.008347,0.007440,0.009930,0.999888,-48.126640,422.648285,178.149567
6,0.060000,-0.008973,0.007084,0.011552,0.999868,-48.100636,422.713226,178.173492
7,0.070000,-0.009096,0.006903,0.012268,0.999860,-48.069126,422.720215,178.180588
8,0.080000,,,,,,,
9,0.090000,-0.009093,0.006794,0.012312,0.999860,-48.010429,422.713837,178.183487
10,0.100000,-0.009121,0.006733,0.012605,0.999856,-47.982773,422.711548,178.184814
11,0.110000,-0.009124,0.006719,0.012614,0.999856,-47.959503,422.710175,178.185516
12,0.120000,-0.009122,0.006707,0.012562,0.999857,-47.923431,422.709106,178.184662
