Format Version,1.24,Take Name,Push_90_deg_005,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 01.12.36.041 午前,Capture Start Frame,55700896,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.008634,0.012046,0.020450,0.999681,-45.201180,422.579163,214.332779
1,0.010000,-0.008626,0.012047,0.020421,0.999682,-45.199856,422.577545,214.331589
2,0.020000,-0.008620,0.012027,0.020432,0.999682,-45.200283,422.575562,214.331451
3,0.030000,-0.008615,0.012052,0.020403,0.999682,-45.197216,422.576050,214.331680
4,0.040000,-0.008625,0.012054,0.020385,0.999682,-45.198410,422.577881,214.330276
5,0.050000,-0.008638,0.012052,0.020433,0.999681,-45.199776,422.578827,214.330887
6,0.060000,-0.008538,0.011817,0.020332,0.999687,-45.196014,422.564545,214.360138
7,0.070000,-0.008626,0.012037,0.020418,0.999682,-45.201759,422.577148,214.332718
8,0.080000,-0.008635,0.012050,0.020438,0.999681,-45.202427,422.578979,214.333069
9,0.090000,-0.008645,0.012057,0.020427,0.999681,-45.201958,422.579773,214.333633
10,0.100000,-0.008629,0.012080,0.020401,0.999682,-45.200478,422.578247,214.332458
11,0.110000,-0.008623,0.012074,0.020400,0.999682,-45.201054,422.578217,214.332672
12,0.120000,-0.008634,0.012046,0.020442,0.999681,-45.201633,422.578796,214.333176
