Format Version,1.24,Take Name,Push_300_deg_004,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 02.19.43.781 午前,Capture Start Frame,56103667,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.009377,0.018876,0.012863,0.999695,-47.626629,422.745789,177.994537
1,0.010000,-0.010080,0.018465,0.014805,0.999669,-47.616352,422.837036,178.014282
2,0.020000,-0.009395,0.018891,0.012965,0.999693,-47.582745,422.784515,177.983948
3,0.030000,-0.009994,0.018502,0.014745,0.999670,-47.575077,422.868774,178.004990
4,0.040000,-0.010090,0.018386,0.015072,0.999666,-47.556019,422.896332,178.007385
5,0.050000,-0.010134,0.018192,0.015160,0.999668,-47.536179,422.909180,177.999725
6,0.060000,-0.010174,0.018145,0.015212,0.999668,-47.506786,422.921265,177.994583
7,0.070000,-0.010093,0.018924,0.014011,0.999672,-47.358902,422.918671,178.014038
8,0.080000,-0.010076,0.018861,0.014074,0.999672,-47.330353,422.927216,178.015518
9,0.090000,-0.009473,0.019160,0.012828,0.999689,-47.278980,422.874908,177.986710
10,0.100000,-0.009536,0.018840,0.013157,0.999691,-47.268314,422.897583,177.979355
11,0.110000,-0.009537,0.018944,0.013073,0.999690,-47.210815,422.907104,177.977112
12,0.120000,-0.009669,0.018577,0.013749,0.999686,-47.208672,422.932983,177.950073
