Format Version,1.24,Take Name,Push_30_deg_007,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 12.59.15.187 午前,Capture Start Frame,55620812,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.006365,0.012866,0.020272,0.999691,-48.316536,422.434174,177.386169
1,0.010000,-0.006344,0.012893,0.020279,0.999691,-48.302303,422.438141,177.393921
2,0.020000,-0.006350,0.012851,0.020343,0.999690,-48.292515,422.444214,177.391693
3,0.030000,-0.006281,0.012741,0.020796,0.999683,-48.277615,422.437134,177.383545
4,0.040000,-0.006252,0.013072,0.020432,0.999686,-48.215088,422.436829,177.381180
5,0.050000,,,,,,,
6,0.060000,-0.006229,0.013022,0.020686,0.999682,-48.170528,422.439087,177.373505
7,0.070000,-0.006251,0.013157,0.020417,0.999686,-48.129818,422.449463,177.376007
8,0.080000,-0.006271,0.013180,0.020351,0.999686,-48.097408,422.460449,177.372482
9,0.090000,,,,,,,
10,0.100000,-0.006304,0.013145,0.020350,0.999687,-48.034195,422.478424,177.375610
11,0.110000,-0.006627,0.013222,0.020125,0.999688,-47.977478,422.512360,177.398895
12,0.120000,-0.006694,0.012826,0.020050,0.999694,-47.919411,422.494080,177.394547
13,0.130000,-0.006578,0.013545,0.019104,0.999704,-47.728123,422.453094,177.423294
