Format Version,1.24,Take Name,Push_210_deg_008,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 01.53.49.981 午前,Capture Start Frame,55948288,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.009315,0.000907,0.018123,0.999792,-50.625755,422.784210,240.250473
1,0.010000,-0.009670,0.000442,0.018599,0.999780,-50.696136,422.861359,240.247421
2,0.020000,-0.009215,0.001026,0.018129,0.999793,-50.620117,422.791687,240.241257
3,0.030000,-0.009889,0.000547,0.020307,0.999745,-50.627403,422.868439,240.266541
4,0.040000,-0.009925,0.000471,0.020615,0.999738,-50.618225,422.869965,240.285843
5,0.050000,,,,,,,
6,0.060000,-0.009850,0.000459,0.020672,0.999738,-50.595921,422.857941,240.317322
7,0.070000,-0.009785,0.000465,0.020653,0.999739,-50.579659,422.850220,240.335327
8,0.080000,-0.009729,0.000491,0.020656,0.999739,-50.570332,422.845612,240.351547
9,0.090000,-0.009715,0.000464,0.020668,0.999739,-50.569584,422.841064,240.357529
10,0.100000,-0.009692,0.000451,0.020727,0.999738,-50.572933,422.838715,240.366852
11,0.110000,-0.009675,0.000468,0.020697,0.999739,-50.574348,422.837402,240.370377
12,0.120000,-0.009680,0.000458,0.020729,0.999738,-50.584373,422.840485,240.373123
