Format Version,1.24,Take Name,Push_240_deg_006,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 02.00.47.315 午前,Capture Start Frame,55990021,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.009183,0.003606,0.018093,0.999788,-49.522400,422.560181,228.151764
1,0.010000,-0.009566,0.003303,0.018361,0.999780,-49.554466,422.614105,228.156387
2,0.020000,-0.009417,0.003350,0.017912,0.999790,-49.552837,422.580231,228.152466
3,0.030000,,,,,,,
4,0.040000,-0.009444,0.003281,0.017967,0.999789,-49.544079,422.583252,228.133820
5,0.050000,-0.009444,0.003208,0.018024,0.999788,-49.535156,422.581329,228.131989
6,0.060000,-0.009463,0.003221,0.017984,0.999788,-49.521484,422.580627,228.132858
7,0.070000,-0.009615,0.003115,0.018425,0.999779,-49.509418,422.615753,228.122375
8,0.080000,-0.009654,0.003100,0.018504,0.999777,-49.501156,422.623322,228.129196
9,0.090000,-0.009666,0.003099,0.018587,0.999776,-49.495945,422.626556,228.137314
10,0.100000,-0.009688,0.003070,0.018660,0.999774,-49.491058,422.628448,228.149628
11,0.110000,-0.009703,0.003052,0.018709,0.999773,-49.485905,422.627136,228.161102
12,0.120000,,,,,,,
13,0.130000,-0.009345,0.003339,0.018442,0.999781,-49.431236,422.564789,228.169250
