Format Version,1.24,Take Name,Push_0_deg_003,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 12.47.43.218 午前,Capture Start Frame,55551616,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.005271,0.012198,0.014736,0.999803,-38.709877,422.043884,177.975327
1,0.010000,-0.005319,0.012207,0.014714,0.999803,-38.699020,422.046326,177.979630
2,0.020000,-0.005367,0.012221,0.014695,0.999803,-38.696056,422.051544,177.983353
3,0.030000,-0.005400,0.012218,0.014725,0.999802,-38.698692,422.056458,177.980423
4,0.040000,-0.005486,0.011961,0.014991,0.999801,-38.735985,422.067780,177.967346
5,0.050000,-0.005509,0.011960,0.014995,0.999801,-38.744015,422.069275,177.956924
6,0.060000,-0.005525,0.011957,0.014981,0.999801,-38.745090,422.068573,177.943054
7,0.070000,-0.005552,0.011960,0.014972,0.999801,-38.743881,422.072449,177.932388
8,0.080000,-0.005569,0.011937,0.014984,0.999801,-38.741100,422.073700,177.929581
9,0.090000,-0.005589,0.011938,0.014960,0.999801,-38.736732,422.072632,177.933060
10,0.100000,,,,,,,
11,0.110000,-0.005591,0.011973,0.014931,0.999801,-38.726963,422.071716,177.934875
12,0.120000,-0.005598,0.011969,0.014914,0.999801,-38.723072,422.072113,177.934143
