Format Version,1.24,Take Name,Push_180_deg_004,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 01.34.19.347 午前,Capture Start Frame,55831226,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.009074,-0.002004,0.018056,0.999794,-50.296963,422.573944,240.575470
1,0.010000,-0.009048,-0.002045,0.018111,0.999793,-50.301586,422.568420,240.574402
2,0.020000,-0.007619,-0.001496,0.015926,0.999843,-50.281219,422.396790,240.532898
3,0.030000,-0.009062,-0.001956,0.018130,0.999793,-50.305202,422.578979,240.571259
4,0.040000,-0.009047,-0.001952,0.018131,0.999793,-50.306213,422.583160,240.578125
5,0.050000,-0.009040,-0.001987,0.018156,0.999792,-50.311142,422.583069,240.583267
6,0.060000,-0.007585,-0.001433,0.015957,0.999843,-50.286709,422.399506,240.546616
7,0.070000,-0.007794,-0.001532,0.016506,0.999832,-50.288757,422.447266,240.530258
8,0.080000,-0.007878,-0.001514,0.016632,0.999830,-50.288643,422.459595,240.532364
9,0.090000,-0.007925,-0.001524,0.016722,0.999828,-50.289585,422.468781,240.536652
10,0.100000,-0.007941,-0.001560,0.016788,0.999826,-50.285469,422.472504,240.550232
11,0.110000,-0.007973,-0.001599,0.016858,0.999825,-50.281925,422.471222,240.561661
