Format Version,1.24,Take Name,Push_240_deg_008,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 02.02.14.455 午前,Capture Start Frame,55998735,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.009020,0.003100,0.018247,0.999788,-49.953835,422.524170,228.015579
1,0.010000,-0.009035,0.003118,0.018239,0.999788,-49.946838,422.526642,228.016846
2,0.020000,-0.009029,0.003063,0.018275,0.999788,-49.948605,422.529266,228.017242
3,0.030000,-0.009056,0.003115,0.018275,0.999787,-49.945648,422.527954,228.017654
4,0.040000,-0.009046,0.003346,0.018473,0.999783,-49.955536,422.542114,227.994400
5,0.050000,-0.009073,0.003101,0.018366,0.999785,-49.953568,422.530884,228.015518
6,0.060000,-0.009104,0.003111,0.018373,0.999785,-49.957474,422.534027,228.013992
7,0.070000,-0.009505,0.002743,0.018656,0.999777,-50.003208,422.594818,228.019089
8,0.080000,-0.009174,0.003086,0.018425,0.999783,-49.963554,422.543610,228.016083
9,0.090000,-0.009583,0.002692,0.018782,0.999774,-50.013367,422.609314,228.024094
10,0.100000,-0.009208,0.003066,0.018499,0.999782,-49.967323,422.545837,228.022018
11,0.110000,-0.009190,0.003050,0.018486,0.999782,-49.964840,422.543610,228.025681
12,0.120000,-0.008735,0.003278,0.017713,0.999800,-49.954166,422.482269,228.032104
