Format Version,1.24,Take Name,Push_30_deg_005,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 12.57.48.390 午前,Capture Start Frame,55612132,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.006385,0.013333,0.017831,0.999732,-50.682957,422.098206,177.480530
1,0.010000,-0.006452,0.013302,0.017857,0.999731,-50.672455,422.100861,177.466858
2,0.020000,-0.006466,0.013653,0.017438,0.999734,-50.616146,422.097687,177.456741
3,0.030000,-0.006510,0.013587,0.017771,0.999729,-50.599495,422.095551,177.444229
4,0.040000,-0.006545,0.013493,0.017712,0.999731,-50.590763,422.095276,177.437820
5,0.050000,-0.006540,0.013565,0.017814,0.999728,-50.592659,422.095978,177.434921
6,0.060000,-0.006556,0.013467,0.017752,0.999730,-50.589294,422.093567,177.436691
7,0.070000,-0.006542,0.013482,0.017741,0.999730,-50.587410,422.089874,177.443222
8,0.080000,-0.006515,0.013482,0.017791,0.999730,-50.587093,422.085876,177.457703
9,0.090000,-0.006473,0.013518,0.017773,0.999730,-50.580017,422.082275,177.472672
10,0.100000,-0.006420,0.013560,0.017716,0.999731,-50.568787,422.075745,177.493256
11,0.110000,-0.006360,0.013552,0.017717,0.999731,-50.557510,422.065826,177.513504
12,0.120000,-0.006322,0.013546,0.017719,0.999731,-50.546665,422.059479,177.528809
