Format Version,1.24,Take Name,Push_270_deg_003,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 02.11.05.461 午前,Capture Start Frame,56051835,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.010513,0.010620,0.017125,0.999742,-48.347069,422.586151,205.462402
1,0.010000,-0.010538,0.010679,0.017132,0.999741,-48.352753,422.588257,205.457550
2,0.020000,-0.010499,0.010676,0.017075,0.999742,-48.369934,422.584351,205.459396
3,0.030000,,,,,,,
4,0.040000,-0.010515,0.010639,0.017343,0.999738,-48.424160,422.600830,205.455353
5,0.050000,-0.010511,0.010642,0.017389,0.999737,-48.451527,422.602448,205.458374
6,0.060000,-0.010528,0.010673,0.017337,0.999737,-48.462311,422.600983,205.456879
7,0.070000,-0.010539,0.010697,0.017326,0.999737,-48.467709,422.601929,205.451111
8,0.080000,-0.010561,0.010697,0.017322,0.999737,-48.467052,422.609314,205.442444
9,0.090000,,,,,,,
10,0.100000,-0.010551,0.010683,0.017318,0.999737,-48.447205,422.610626,205.432983
11,0.110000,-0.010511,0.010674,0.017293,0.999738,-48.433357,422.602173,205.434937
12,0.120000,-0.010437,0.010676,0.017240,0.999740,-48.411343,422.591095,205.445419
13,0.130000,,,,,,,
14,0.140000,-0.010250,0.010571,0.016754,0.999751,-48.346466,422.561615,205.498871
