Format Version,1.24,Take Name,Push_90_deg_004,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 01.11.51.516 午前,Capture Start Frame,55696444,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.010180,0.012897,0.023265,0.999594,-43.666546,423.299835,214.091324
1,0.010000,-0.010201,0.012980,0.023170,0.999595,-43.643711,423.305756,214.093460
2,0.020000,-0.010210,0.012971,0.023217,0.999594,-43.635765,423.308044,214.093674
3,0.030000,-0.010198,0.012950,0.023221,0.999595,-43.627350,423.305817,214.093201
4,0.040000,-0.010189,0.012953,0.023213,0.999595,-43.617348,423.305389,214.090897
5,0.050000,-0.010203,0.012912,0.023307,0.999593,-43.612347,423.308441,214.088181
6,0.060000,-0.010222,0.012929,0.023239,0.999594,-43.601776,423.312927,214.084488
7,0.070000,-0.010242,0.012877,0.023290,0.999593,-43.595791,423.317810,214.082916
8,0.080000,-0.010242,0.012811,0.023204,0.999596,-43.577850,423.315918,214.083099
9,0.090000,-0.010220,0.012602,0.023300,0.999597,-43.575722,423.310913,214.083176
10,0.100000,-0.010216,0.012602,0.023258,0.999598,-43.564800,423.309692,214.083710
11,0.110000,-0.010220,0.012583,0.023282,0.999597,-43.553699,423.310547,214.082336
12,0.120000,-0.010249,0.012589,0.023272,0.999597,-43.545376,423.316925,214.078156
