Format Version,1.24,Take Name,Push_330_deg_006,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 02.27.19.389 午前,Capture Start Frame,56149227,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.009912,0.007448,0.013159,0.999837,-49.928524,422.894775,177.638763
1,0.010000,-0.009954,0.007502,0.013096,0.999837,-49.908897,422.909027,177.632324
2,0.020000,-0.009959,0.007528,0.013101,0.999836,-49.892197,422.915741,177.629929
3,0.030000,-0.009970,0.007507,0.013123,0.999836,-49.878395,422.919434,177.630783
4,0.040000,-0.010054,0.007736,0.013240,0.999832,-49.864784,422.940857,177.602509
5,0.050000,-0.010095,0.007742,0.013278,0.999831,-49.844162,422.955780,177.597397
6,0.060000,-0.010133,0.007754,0.013298,0.999830,-49.823101,422.972412,177.592331
7,0.070000,-0.010159,0.007719,0.013302,0.999830,-49.801796,422.988983,177.587845
8,0.080000,-0.010177,0.007774,0.013227,0.999831,-49.778919,422.999969,177.583176
9,0.090000,-0.010147,0.007744,0.013252,0.999831,-49.758213,423.004669,177.581253
10,0.100000,-0.010077,0.007491,0.013105,0.999835,-49.726654,422.992340,177.608047
11,0.110000,-0.010129,0.007725,0.013088,0.999833,-49.713955,423.008636,177.582825
12,0.120000,-0.010111,0.007696,0.013031,0.999834,-49.690861,423.009644,177.584976
