Format Version,1.24,Take Name,Push_120_deg_005,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 01.21.08.734 午前,Capture Start Frame,55752165,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.007540,0.011269,0.013609,0.999816,-35.099392,422.394440,214.496597
1,0.010000,-0.007575,0.011255,0.013666,0.999815,-35.088150,422.393127,214.495605
2,0.020000,-0.007587,0.011243,0.013666,0.999815,-35.081505,422.391296,214.495499
3,0.030000,-0.007582,0.011267,0.013625,0.999815,-35.079403,422.390503,214.497604
4,0.040000,-0.007546,0.011243,0.013682,0.999815,-35.079548,422.387726,214.500916
5,0.050000,-0.007516,0.011250,0.013667,0.999815,-35.075241,422.387482,214.506302
6,0.060000,-0.007486,0.011250,0.013690,0.999815,-35.067123,422.384216,214.518600
7,0.070000,-0.007426,0.011255,0.013721,0.999815,-35.053661,422.376129,214.535873
8,0.080000,-0.007491,0.010800,0.014768,0.999805,-35.113880,422.394531,214.523605
9,0.090000,-0.007384,0.011302,0.013842,0.999813,-35.030846,422.382568,214.554718
10,0.100000,-0.007353,0.011462,0.013671,0.999814,-34.999012,422.387207,214.571167
11,0.110000,-0.007376,0.011445,0.013704,0.999813,-34.990444,422.397125,214.571838
12,0.120000,-0.007415,0.011450,0.013727,0.999813,-34.973869,422.413544,214.564713
