Format Version,1.24,Take Name,Push_150_deg_006,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 01.29.36.131 午前,Capture Start Frame,55802904,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.009541,-0.000090,0.018997,0.999774,-50.495472,422.788239,240.552032
1,0.010000,-0.009493,-0.000060,0.018901,0.999776,-50.489841,422.782898,240.559525
2,0.020000,-0.009451,-0.000065,0.018891,0.999777,-50.485916,422.777252,240.565338
3,0.030000,-0.009416,-0.000052,0.018828,0.999778,-50.474766,422.772980,240.570724
4,0.040000,-0.008355,0.000342,0.017156,0.999818,-50.439274,422.644135,240.542603
5,0.050000,-0.008358,0.000337,0.017177,0.999818,-50.422745,422.643280,240.542923
6,0.060000,-0.008484,0.000776,0.016471,0.999828,-50.329529,422.682404,240.529129
7,0.070000,-0.008544,0.000764,0.016473,0.999828,-50.302486,422.692017,240.526825
8,0.080000,-0.008320,0.000867,0.015995,0.999837,-50.280571,422.648651,240.541153
9,0.090000,-0.008421,0.000940,0.016191,0.999833,-50.239956,422.680145,240.536377
10,0.100000,-0.008289,0.001027,0.015871,0.999839,-50.207832,422.653168,240.561523
11,0.110000,-0.008244,0.001038,0.015848,0.999840,-50.175495,422.656616,240.577682
12,0.120000,-0.008197,0.000892,0.016566,0.999829,-50.130386,422.675171,240.582214
