Format Version,1.24,Take Name,Push_60_deg_003,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 01.03.44.356 午前,Capture Start Frame,55647728,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.007127,0.006309,0.021247,0.999729,-52.802200,422.601654,198.790482
1,0.010000,-0.007164,0.006235,0.021704,0.999719,-52.798630,422.606140,198.796249
2,0.020000,-0.006545,0.006760,0.019466,0.999766,-52.779381,422.544739,198.778336
3,0.030000,-0.006577,0.006678,0.019827,0.999759,-52.775898,422.549408,198.772751
4,0.040000,-0.006612,0.006676,0.019871,0.999758,-52.762688,422.556030,198.761490
5,0.050000,-0.006629,0.006678,0.019899,0.999758,-52.744358,422.562042,198.752914
6,0.060000,-0.006652,0.006639,0.019937,0.999757,-52.722641,422.567993,198.751221
7,0.070000,-0.006788,0.006748,0.020110,0.999752,-52.690441,422.589203,198.722610
8,0.080000,-0.006821,0.006782,0.020052,0.999753,-52.637470,422.604065,198.725128
9,0.090000,-0.006815,0.006895,0.019829,0.999756,-52.570244,422.619171,198.730698
10,0.100000,-0.006811,0.006855,0.019912,0.999755,-52.522175,422.634399,198.733536
11,0.110000,-0.006734,0.007166,0.019738,0.999757,-52.425426,422.642395,198.739685
12,0.120000,-0.007419,0.006490,0.022253,0.999704,-52.371933,422.732025,198.762177
