Format Version,1.24,Take Name,Push_0_deg_002,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 12.47.02.749 午前,Capture Start Frame,55547569,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.005142,0.012364,0.014776,0.999801,-39.205261,422.069489,178.062531
1,0.010000,-0.005191,0.012017,0.015137,0.999800,-39.251751,422.080536,178.051559
2,0.020000,-0.005212,0.012030,0.015143,0.999799,-39.253944,422.086578,178.048126
3,0.030000,-0.005233,0.012032,0.015171,0.999799,-39.256145,422.090332,178.045670
4,0.040000,-0.005001,0.011553,0.016351,0.999787,-39.321785,422.073120,178.003220
5,0.050000,-0.004902,0.011973,0.015563,0.999795,-39.261848,422.066528,178.026016
6,0.060000,-0.004899,0.012052,0.015453,0.999796,-39.252899,422.077484,178.028015
7,0.070000,-0.004916,0.012081,0.015445,0.999796,-39.247334,422.086334,178.025452
8,0.080000,-0.004926,0.012053,0.015489,0.999795,-39.241623,422.090363,178.022537
9,0.090000,-0.004954,0.011952,0.015919,0.999790,-39.231514,422.095856,178.019440
10,0.100000,-0.004983,0.011626,0.016668,0.999781,-39.279991,422.107574,177.994003
11,0.110000,-0.005043,0.011555,0.016842,0.999779,-39.272575,422.118958,177.991089
12,0.120000,-0.005057,0.011627,0.016789,0.999779,-39.241566,422.127319,177.996536
