Format Version,1.24,Take Name,Push_240_deg_002,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 01.57.39.611 午前,Capture Start Frame,55971251,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.009727,-0.000309,0.017938,0.999792,-45.724281,422.389587,228.388199
1,0.010000,-0.009763,0.000318,0.016732,0.999812,-45.635529,422.411072,228.388611
2,0.020000,-0.009754,0.000389,0.016776,0.999812,-45.638226,422.418304,228.388580
3,0.030000,-0.009778,0.000413,0.016758,0.999812,-45.633499,422.423157,228.386871
4,0.040000,-0.009778,-0.000209,0.017992,0.999790,-45.717934,422.408539,228.381775
5,0.050000,-0.009808,-0.000197,0.018011,0.999790,-45.708511,422.410919,228.378342
6,0.060000,-0.009809,-0.000191,0.018013,0.999790,-45.698292,422.413574,228.374542
7,0.070000,-0.009851,-0.000459,0.018069,0.999788,-45.696049,422.416077,228.368134
8,0.080000,-0.009896,-0.000493,0.018165,0.999786,-45.690628,422.422150,228.364853
9,0.090000,-0.009913,-0.000515,0.018186,0.999785,-45.683586,422.424591,228.362564
10,0.100000,-0.009931,-0.000525,0.018220,0.999785,-45.683018,422.426178,228.359726
11,0.110000,-0.009938,-0.000484,0.018170,0.999785,-45.681084,422.429810,228.356720
