Format Version,1.24,Take Name,Push_270_deg_001,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 02.09.33.519 午前,Capture Start Frame,56042641,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.010080,0.011376,0.015243,0.999768,-51.629303,422.627747,205.254089
1,0.010000,-0.010023,0.011260,0.015341,0.999769,-51.650688,422.619934,205.253845
2,0.020000,-0.010864,0.010497,0.017654,0.999730,-51.717831,422.727692,205.279343
3,0.030000,-0.010705,0.011016,0.017326,0.999732,-51.660576,422.706818,205.281204
4,0.040000,-0.010957,0.010719,0.017625,0.999727,-51.695850,422.747406,205.283188
5,0.050000,-0.010976,0.010663,0.017548,0.999729,-51.685184,422.747101,205.281860
6,0.060000,,,,,,,
7,0.070000,-0.010035,0.011587,0.015065,0.999769,-51.597214,422.623932,205.250244
8,0.080000,-0.010024,0.011585,0.015039,0.999770,-51.590729,422.623993,205.248657
9,0.090000,,,,,,,
10,0.100000,-0.010028,0.011593,0.014987,0.999770,-51.587269,422.625427,205.250916
11,0.110000,-0.010272,0.011280,0.015328,0.999766,-51.625458,422.663361,205.263443
12,0.120000,-0.010673,0.011092,0.017123,0.999735,-51.601498,422.694000,205.284622
13,0.130000,-0.010612,0.011121,0.017022,0.999737,-51.597576,422.686890,205.288666
