Format Version,1.24,Take Name,Push_180_deg_002,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 01.32.57.789 午前,Capture Start Frame,55823070,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.009010,-0.000998,0.017964,0.999798,-50.044857,422.560913,240.580734
1,0.010000,-0.008175,-0.000405,0.015288,0.999850,-50.025143,422.465668,240.563965
2,0.020000,-0.009011,-0.001200,0.018168,0.999794,-50.068634,422.559570,240.580505
3,0.030000,-0.008994,-0.001005,0.017960,0.999798,-50.044613,422.557312,240.582565
4,0.040000,-0.008987,-0.001009,0.017956,0.999798,-50.041615,422.555267,240.586273
5,0.050000,-0.008985,-0.001000,0.017984,0.999797,-50.035484,422.554199,240.589706
6,0.060000,,,,,,,
7,0.070000,-0.008941,-0.000958,0.017935,0.999799,-50.018242,422.550873,240.606400
8,0.080000,-0.008829,-0.000982,0.018030,0.999798,-50.015911,422.532532,240.617493
9,0.090000,,,,,,,
10,0.100000,-0.008686,-0.000867,0.017906,0.999802,-50.007530,422.516602,240.635101
11,0.110000,-0.008641,-0.000902,0.017968,0.999801,-50.017849,422.509125,240.641891
12,0.120000,-0.008631,-0.000894,0.017960,0.999801,-50.025238,422.511871,240.648407
13,0.130000,-0.008601,-0.001031,0.018152,0.999798,-50.051483,422.510498,240.646103
