Format Version,1.24,Take Name,Push_90_deg_002,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 01.10.08.944 午前,Capture Start Frame,55686187,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.009652,0.012494,0.022352,0.999626,-46.063507,423.210083,222.219803
1,0.010000,-0.009625,0.012556,0.022147,0.999630,-46.071964,423.209625,222.209488
2,0.020000,-0.009650,0.012514,0.022169,0.999629,-46.077644,423.213013,222.200836
3,0.030000,-0.009667,0.012509,0.022148,0.999630,-46.074120,423.214020,222.193253
4,0.040000,-0.009615,0.012979,0.021088,0.999647,-45.985970,423.200775,222.208511
5,0.050000,-0.009568,0.013336,0.020721,0.999651,-45.922657,423.197113,222.207153
6,0.060000,-0.010178,0.012897,0.022543,0.999611,-45.915646,423.272247,222.218506
7,0.070000,-0.010326,0.012127,0.024338,0.999577,-45.979610,423.290771,222.191467
8,0.080000,-0.010350,0.012037,0.024335,0.999578,-45.955311,423.292786,222.187195
9,0.090000,-0.010365,0.012013,0.024386,0.999577,-45.929390,423.298492,222.186737
10,0.100000,-0.010357,0.011987,0.024476,0.999575,-45.907707,423.304932,222.188950
11,0.110000,-0.010274,0.012615,0.023274,0.999597,-45.791870,423.299866,222.214661
12,0.120000,-0.010265,0.012683,0.023188,0.999598,-45.751072,423.308960,222.223145
