Format Version,1.24,Take Name,Push_120_deg_007,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 01.23.37.657 午前,Capture Start Frame,55767057,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.007580,0.011413,0.014493,0.999801,-47.354527,422.514160,214.233780
1,0.010000,-0.007571,0.011428,0.014478,0.999801,-47.360634,422.515625,214.232986
2,0.020000,-0.007485,0.011203,0.014373,0.999806,-47.359230,422.503326,214.263779
3,0.030000,-0.007468,0.011166,0.014370,0.999807,-47.362957,422.501282,214.269775
4,0.040000,-0.007564,0.011301,0.014569,0.999801,-47.378746,422.514130,214.240311
5,0.050000,-0.008063,0.010722,0.016343,0.999776,-47.386623,422.570923,214.283585
6,0.060000,-0.008203,0.010825,0.016702,0.999768,-47.389587,422.586395,214.263596
7,0.070000,-0.008148,0.010880,0.016675,0.999769,-47.379356,422.580719,214.277756
8,0.080000,,,,,,,
9,0.090000,-0.007453,0.011481,0.014450,0.999802,-47.320461,422.496155,214.290970
10,0.100000,-0.007451,0.011415,0.014382,0.999804,-47.306927,422.490662,214.297821
11,0.110000,-0.007445,0.011419,0.014340,0.999804,-47.292278,422.490387,214.299240
12,0.120000,,,,,,,
13,0.130000,-0.007450,0.011414,0.014322,0.999805,-47.286503,422.492493,214.292725
