Format Version,1.24,Take Name,Push_150_deg_003,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 01.27.37.479 午前,Capture Start Frame,55791039,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.009618,0.000504,0.020102,0.999752,-46.827553,423.040314,240.659668
1,0.010000,-0.009645,0.001013,0.018953,0.999773,-46.706676,423.052856,240.657776
2,0.020000,-0.009689,0.000808,0.018915,0.999774,-46.661369,423.048187,240.652710
3,0.030000,-0.009705,0.000715,0.018980,0.999772,-46.614246,423.043030,240.644562
4,0.040000,-0.009797,0.000294,0.019744,0.999757,-46.602425,423.047852,240.634033
5,0.050000,,,,,,,
6,0.060000,-0.009867,0.000953,0.018824,0.999774,-46.301239,423.071594,240.618164
7,0.070000,-0.009801,0.000624,0.019306,0.999765,-46.228085,423.040497,240.634048
8,0.080000,-0.009073,0.001473,0.016471,0.999822,-45.985065,422.972992,240.602753
9,0.090000,-0.009074,0.000876,0.017333,0.999808,-45.889664,422.962128,240.607391
10,0.100000,-0.010231,0.000470,0.019246,0.999762,-45.660892,423.116302,240.646988
11,0.110000,-0.010233,-0.000175,0.020149,0.999745,-45.520466,423.103638,240.653824
12,0.120000,-0.009977,0.000259,0.019932,0.999752,-45.222610,423.054077,240.652740
