Format Version,1.24,Take Name,Push_300_deg_005,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 02.20.25.612 午前,Capture Start Frame,56107850,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.008624,0.018976,0.011715,0.999714,-45.742748,422.401855,178.128845
1,0.010000,-0.009020,0.019043,0.011420,0.999713,-45.733250,422.448242,178.148499
2,0.020000,-0.009032,0.019436,0.010984,0.999710,-45.677799,422.453644,178.152679
3,0.030000,-0.008623,0.019395,0.011313,0.999711,-45.674175,422.412109,178.128845
4,0.040000,-0.008624,0.019394,0.011326,0.999711,-45.673397,422.418060,178.126801
5,0.050000,-0.008671,0.019004,0.011756,0.999713,-45.723400,422.429993,178.123169
6,0.060000,-0.008663,0.019003,0.011778,0.999713,-45.725426,422.433014,178.123093
7,0.070000,,,,,,,
8,0.080000,-0.008661,0.019115,0.011688,0.999711,-45.713120,422.437042,178.135391
9,0.090000,,,,,,,
10,0.100000,-0.008568,0.019561,0.011309,0.999708,-45.651688,422.434662,178.153534
11,0.110000,-0.008594,0.019510,0.011343,0.999708,-45.642876,422.437439,178.160751
12,0.120000,-0.008588,0.019624,0.011244,0.999707,-45.627457,422.443329,178.164047
13,0.130000,-0.008613,0.019626,0.011252,0.999707,-45.616520,422.452118,178.159546
