Format Version,1.24,Take Name,Push_300_deg_006,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 02.21.09.899 午前,Capture Start Frame,56112278,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.009196,0.018297,0.011738,0.999721,-48.333096,422.390808,178.088562
1,0.010000,-0.009208,0.018318,0.011731,0.999721,-48.330204,422.389801,178.084106
2,0.020000,-0.009226,0.018309,0.011737,0.999721,-48.338150,422.391724,178.083282
3,0.030000,-0.008826,0.018245,0.012052,0.999722,-48.346050,422.346619,178.060715
4,0.040000,-0.008849,0.018287,0.012032,0.999721,-48.345886,422.348541,178.053802
5,0.050000,-0.009221,0.018325,0.011776,0.999720,-48.345932,422.388367,178.070236
6,0.060000,-0.009269,0.018338,0.011722,0.999720,-48.333538,422.386688,178.068787
7,0.070000,-0.009270,0.018285,0.011723,0.999721,-48.315792,422.383789,178.066040
8,0.080000,-0.009272,0.018244,0.011721,0.999722,-48.294498,422.381592,178.066437
9,0.090000,-0.009252,0.018281,0.011571,0.999723,-48.252441,422.374084,178.069702
10,0.100000,-0.009226,0.018695,0.011121,0.999721,-48.169754,422.364471,178.070419
11,0.110000,-0.009215,0.018773,0.010814,0.999723,-48.123638,422.360291,178.073715
12,0.120000,-0.009189,0.018784,0.010791,0.999723,-48.112694,422.357849,178.079727
