Format Version,1.24,Take Name,Push_90_deg_008,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 01.16.30.971 午前,Capture Start Frame,55724389,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.007660,0.010417,0.015262,0.999800,-43.664379,422.473511,214.423218
1,0.010000,-0.007674,0.010410,0.015270,0.999800,-43.664673,422.474457,214.423447
2,0.020000,-0.007655,0.010417,0.015224,0.999801,-43.662540,422.472229,214.422470
3,0.030000,-0.007660,0.010416,0.015242,0.999800,-43.659988,422.471466,214.423721
4,0.040000,-0.007656,0.010396,0.015241,0.999801,-43.658989,422.470673,214.424103
5,0.050000,-0.007661,0.010403,0.015247,0.999800,-43.655579,422.471252,214.425888
6,0.060000,-0.007651,0.010403,0.015270,0.999800,-43.652348,422.469513,214.431030
7,0.070000,-0.007645,0.010419,0.015266,0.999800,-43.647633,422.468475,214.438995
8,0.080000,,,,,,,
9,0.090000,-0.007635,0.010456,0.015245,0.999800,-43.641785,422.467194,214.449020
10,0.100000,-0.007631,0.010450,0.015287,0.999799,-43.643066,422.467651,214.450897
11,0.110000,-0.007623,0.010444,0.015246,0.999800,-43.645119,422.467010,214.447769
12,0.120000,-0.007636,0.010432,0.015273,0.999800,-43.646416,422.466888,214.445480
