Format Version,1.24,Take Name,Push_120_deg_007,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-21 09.22.25.250 午後,Capture Start Frame,45679911,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.004296,-0.011627,0.020494,0.999713,-24.660112,420.096832,138.857529
1,0.010000,-0.004322,-0.011631,0.020535,0.999712,-24.672632,420.103699,138.845200
2,0.020000,-0.004348,-0.011447,0.020462,0.999716,-24.691320,420.113159,138.831802
3,0.030000,-0.004495,-0.011623,0.020629,0.999710,-24.698515,420.116608,138.819565
4,0.040000,-0.004521,-0.011642,0.020674,0.999708,-24.705742,420.124176,138.813950
5,0.050000,-0.004565,-0.011622,0.020693,0.999708,-24.709740,420.132111,138.806122
6,0.060000,-0.004604,-0.011585,0.020677,0.999708,-24.699955,420.135773,138.798492
7,0.070000,-0.004618,-0.011728,0.020716,0.999706,-24.678776,420.131622,138.798599
8,0.080000,-0.004444,-0.011542,0.020514,0.999713,-24.656786,420.132080,138.809525
9,0.090000,-0.004381,-0.011808,0.020821,0.999704,-24.609674,420.116638,138.826874
10,0.100000,-0.004367,-0.011418,0.020397,0.999717,-24.554155,420.103760,138.823853
11,0.110000,-0.004339,-0.011483,0.020541,0.999714,-24.517952,420.111633,138.835205
