Format Version,1.24,Take Name,Push_90_deg_001,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-21 09.10.30.650 午後,Capture Start Frame,45608452,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.003205,-0.016638,0.016683,0.999717,-25.300404,419.228210,140.567474
1,0.010000,-0.003192,-0.016666,0.016729,0.999716,-25.299685,419.227753,140.568481
2,0.020000,-0.003193,-0.016684,0.016732,0.999716,-25.302628,419.227661,140.567947
3,0.030000,-0.003137,-0.016485,0.016538,0.999722,-25.303022,419.225464,140.566193
4,0.040000,-0.003207,-0.016674,0.016716,0.999716,-25.315910,419.231171,140.565781
5,0.050000,-0.003213,-0.016687,0.016736,0.999716,-25.324305,419.232025,140.565598
6,0.060000,-0.003202,-0.016690,0.016772,0.999715,-25.333532,419.235565,140.565063
7,0.070000,-0.003165,-0.016464,0.016631,0.999721,-25.348272,419.239532,140.563034
8,0.080000,-0.003203,-0.016706,0.016804,0.999714,-25.348389,419.238220,140.564529
9,0.090000,-0.003200,-0.016733,0.016860,0.999713,-25.348642,419.238129,140.565048
10,0.100000,-0.003207,-0.016704,0.016809,0.999714,-25.344091,419.236603,140.564713
11,0.110000,-0.003212,-0.016714,0.016813,0.999714,-25.336933,419.234344,140.564133
12,0.120000,,,,,,,
