Format Version,1.24,Take Name,Push_180_deg_005,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-21 09.37.48.082 午後,Capture Start Frame,45772194,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.003009,-0.011320,0.014059,0.999833,-30.048056,419.480377,150.515701
1,0.010000,-0.003004,-0.011288,0.014049,0.999833,-30.058264,419.484253,150.521332
2,0.020000,-0.002981,-0.011273,0.014130,0.999832,-30.070328,419.488007,150.533066
3,0.030000,-0.002958,-0.011290,0.014150,0.999832,-30.076323,419.486267,150.541168
4,0.040000,-0.002937,-0.011257,0.014094,0.999833,-30.078285,419.483978,150.545914
5,0.050000,-0.002913,-0.011260,0.014137,0.999833,-30.079607,419.484100,150.551178
6,0.060000,-0.002891,-0.011264,0.014113,0.999833,-30.074842,419.482361,150.554428
7,0.070000,-0.002899,-0.011283,0.014105,0.999833,-30.060827,419.478088,150.558167
8,0.080000,-0.002903,-0.011248,0.014064,0.999834,-30.044069,419.471283,150.560272
9,0.090000,-0.002907,-0.011246,0.014043,0.999834,-30.029524,419.466278,150.563904
10,0.100000,-0.002889,-0.011226,0.014031,0.999834,-30.014082,419.465881,150.566086
11,0.110000,-0.002886,-0.011227,0.014021,0.999835,-30.005756,419.467438,150.565079
