Format Version,1.24,Take Name,Push_150_deg_008,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-21 09.33.31.093 午後,Capture Start Frame,45746495,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.003952,-0.005134,0.016831,0.999837,-27.863495,419.616852,151.812241
1,0.010000,-0.003974,-0.005109,0.016833,0.999837,-27.855865,419.616364,151.815094
2,0.020000,-0.003978,-0.005099,0.016802,0.999838,-27.846308,419.617767,151.820251
3,0.030000,-0.003991,-0.005123,0.016872,0.999837,-27.835884,419.618164,151.822403
4,0.040000,,,,,,,
5,0.050000,-0.003980,-0.005109,0.016822,0.999838,-27.827078,419.613525,151.818283
6,0.060000,-0.003960,-0.005157,0.016824,0.999837,-27.826159,419.610291,151.814102
7,0.070000,-0.003972,-0.005135,0.016797,0.999838,-27.828497,419.609924,151.811462
8,0.080000,-0.003987,-0.005103,0.016751,0.999839,-27.835581,419.611755,151.810226
9,0.090000,-0.004004,-0.005117,0.016762,0.999838,-27.845495,419.614380,151.809158
10,0.100000,-0.004008,-0.005106,0.016815,0.999838,-27.854580,419.618896,151.811096
11,0.110000,-0.003985,-0.005139,0.016820,0.999837,-27.866323,419.619690,151.812561
12,0.120000,-0.004062,-0.005511,0.017178,0.999829,-27.885794,419.626343,151.812622
13,0.130000,,,,,,,
