Format Version,1.24,Take Name,Push_330_deg_005,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-21 10.34.03.283 午後,Capture Start Frame,46109710,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.007567,0.002914,0.017473,0.999814,-22.500814,419.592560,85.995399
1,0.010000,-0.007536,0.002968,0.017485,0.999814,-22.470798,419.596497,86.003296
2,0.020000,-0.007574,0.002732,0.017683,0.999811,-22.433001,419.601898,85.996017
3,0.030000,-0.007607,0.002709,0.017777,0.999809,-22.394342,419.611359,85.981949
4,0.040000,-0.007498,0.001029,0.019000,0.999791,-22.312946,419.632263,86.009804
5,0.050000,-0.007647,0.002418,0.018202,0.999802,-22.337141,419.656006,85.966492
6,0.060000,-0.007643,0.002581,0.018236,0.999801,-22.327482,419.684906,85.962471
7,0.070000,-0.007613,0.002537,0.018355,0.999799,-22.317608,419.704742,85.972214
8,0.080000,-0.007622,0.002565,0.018291,0.999800,-22.310963,419.710907,85.983330
9,0.090000,-0.007550,0.002749,0.018149,0.999803,-22.301712,419.715363,85.997070
10,0.100000,-0.007511,0.002741,0.018211,0.999802,-22.295671,419.720978,86.013992
11,0.110000,-0.007460,0.002739,0.018272,0.999801,-22.282675,419.734283,86.032837
12,0.120000,-0.007413,0.002723,0.018344,0.999801,-22.256109,419.753296,86.052315
