Format Version,1.24,Take Name,Push_330_deg_004,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-21 10.33.09.669 午後,Capture Start Frame,46104349,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.007633,0.002945,0.016931,0.999823,-22.256208,419.494598,86.009186
1,0.010000,-0.007654,0.002924,0.016979,0.999822,-22.252682,419.495819,86.005119
2,0.020000,,,,,,,
3,0.030000,-0.007714,0.002613,0.017272,0.999818,-22.253706,419.503967,85.996849
4,0.040000,-0.007668,0.002885,0.017021,0.999822,-22.246231,419.502167,85.997337
5,0.050000,-0.007663,0.002887,0.017051,0.999821,-22.248470,419.501648,86.000107
6,0.060000,,,,,,,
7,0.070000,-0.007657,0.002886,0.017055,0.999821,-22.259291,419.506805,86.010681
8,0.080000,-0.007627,0.002922,0.017007,0.999822,-22.264605,419.509277,86.013924
9,0.090000,-0.007608,0.002903,0.017051,0.999821,-22.266022,419.510101,86.015411
10,0.100000,-0.007608,0.002906,0.017047,0.999821,-22.263508,419.509674,86.016380
11,0.110000,-0.007638,0.002915,0.017052,0.999821,-22.254854,419.507690,86.010010
12,0.120000,-0.007652,0.002908,0.017037,0.999821,-22.241024,419.505890,86.004120
13,0.130000,-0.007664,0.003023,0.016788,0.999825,-22.220797,419.508789,86.000122
