Format Version,1.24,Take Name,Push_210_deg_002,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-21 09.53.50.894 午後,Capture Start Frame,45868474,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.004267,0.006244,0.019405,0.999783,-30.946157,419.654572,128.421432
1,0.010000,-0.004299,0.006228,0.019456,0.999782,-30.959038,419.661896,128.418274
2,0.020000,-0.004338,0.006229,0.019463,0.999782,-30.977625,419.672821,128.404861
3,0.030000,-0.004388,0.006179,0.019496,0.999781,-30.986921,419.682007,128.382889
4,0.040000,-0.004416,0.006125,0.019489,0.999782,-30.988747,419.684387,128.361374
5,0.050000,-0.004489,0.006162,0.019452,0.999782,-30.991079,419.688782,128.339111
6,0.060000,-0.004551,0.006145,0.019514,0.999780,-30.991034,419.694397,128.323471
7,0.070000,,,,,,,
8,0.080000,-0.004607,0.006283,0.019456,0.999780,-30.998985,419.702423,128.323395
9,0.090000,-0.004611,0.006285,0.019483,0.999780,-31.003122,419.703064,128.329712
10,0.100000,-0.004551,0.006277,0.019515,0.999780,-31.004835,419.701599,128.343445
11,0.110000,-0.004480,0.006270,0.019511,0.999780,-31.001101,419.697144,128.360901
12,0.120000,-0.004436,0.006286,0.019483,0.999781,-30.992191,419.691895,128.377945
