Format Version,1.24,Take Name,Push_0_deg_001,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-21 08.47.48.265 午後,Capture Start Frame,45472215,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.003310,-0.016624,0.016381,0.999722,-17.019857,419.140930,101.098785
1,0.010000,-0.003345,-0.016616,0.016375,0.999722,-17.016722,419.144623,101.088272
2,0.020000,-0.003383,-0.016657,0.016401,0.999721,-17.010839,419.145203,101.086449
3,0.030000,,,,,,,
4,0.040000,-0.003404,-0.016685,0.016383,0.999721,-16.983986,419.143768,101.083519
5,0.050000,-0.003373,-0.016631,0.016315,0.999723,-16.968121,419.144989,101.086082
6,0.060000,-0.003344,-0.016606,0.016338,0.999723,-16.966673,419.144989,101.093132
7,0.070000,-0.003332,-0.016612,0.016392,0.999722,-16.967554,419.144592,101.100632
8,0.080000,-0.003335,-0.016621,0.016410,0.999722,-16.970568,419.146271,101.106636
9,0.090000,,,,,,,
10,0.100000,-0.003424,-0.016759,0.016544,0.999717,-16.976343,419.153748,101.121368
11,0.110000,-0.003440,-0.016812,0.016636,0.999714,-16.981308,419.163849,101.123428
12,0.120000,-0.003439,-0.016756,0.016544,0.999717,-16.975313,419.164368,101.118065
13,0.130000,-0.003331,-0.016610,0.016465,0.999721,-16.971121,419.170959,101.125343
