Format Version,1.24,Take Name,Push_120_deg_003,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-21 09.19.02.776 午後,Capture Start Frame,45659664,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.004556,-0.011609,0.021092,0.999700,-31.809780,420.204865,138.523483
1,0.010000,-0.004283,-0.011337,0.020789,0.999711,-31.742420,420.195526,138.466949
2,0.020000,-0.004307,-0.011390,0.020763,0.999710,-31.679955,420.206055,138.467606
3,0.030000,,,,,,,
4,0.040000,-0.004637,-0.011486,0.020948,0.999704,-31.542532,420.228577,138.510254
5,0.050000,,,,,,,
6,0.060000,-0.004759,-0.011693,0.021145,0.999697,-31.314400,420.234070,138.529022
7,0.070000,-0.004544,-0.011436,0.021008,0.999704,-31.155605,420.238220,138.478577
8,0.080000,-0.004800,-0.011561,0.021101,0.999699,-31.003996,420.255432,138.530502
9,0.090000,-0.004825,-0.011612,0.021088,0.999699,-30.817076,420.253937,138.538757
10,0.100000,-0.004786,-0.011493,0.020644,0.999709,-30.617050,420.246368,138.556778
11,0.110000,-0.004805,-0.011751,0.021151,0.999696,-30.427021,420.247070,138.558029
12,0.120000,-0.004881,-0.011663,0.021156,0.999696,-30.176332,420.251678,138.570297
13,0.130000,-0.004553,-0.011293,0.020744,0.999711,-29.909067,420.233887,138.533691
