Format Version,1.24,Take Name,Push_300_deg_002,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-21 10.22.23.102 午後,Capture Start Frame,46039693,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.006533,-0.000032,0.018282,0.999812,-20.710608,420.007111,86.325958
1,0.010000,-0.006548,-0.000013,0.018256,0.999812,-20.697369,420.014587,86.319611
2,0.020000,-0.006564,0.000021,0.018084,0.999815,-20.681292,420.018402,86.316559
3,0.030000,-0.006543,0.000071,0.017891,0.999819,-20.652636,420.011230,86.316574
4,0.040000,-0.006514,0.000088,0.017850,0.999819,-20.637177,420.015411,86.316208
5,0.050000,,,,,,,
6,0.060000,-0.006506,0.000125,0.017976,0.999817,-20.640642,420.041901,86.329781
7,0.070000,-0.006507,0.000120,0.018066,0.999816,-20.642298,420.051239,86.343224
8,0.080000,,,,,,,
9,0.090000,-0.006485,0.000271,0.018017,0.999817,-20.640339,420.063416,86.347038
10,0.100000,-0.006472,0.000325,0.017986,0.999817,-20.630041,420.074860,86.346268
11,0.110000,-0.006473,0.000121,0.018120,0.999815,-20.602385,420.078186,86.346642
12,0.120000,-0.006478,0.000090,0.018155,0.999814,-20.569014,420.077576,86.340118
13,0.130000,-0.006516,0.000045,0.018165,0.999814,-20.527138,420.080719,86.332100
