Format Version,1.24,Take Name,Push_0_deg_008,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-21 08.53.22.257 午後,Capture Start Frame,45505614,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.003519,-0.016611,0.019483,0.999666,-25.806957,419.888397,100.354309
1,0.010000,-0.003509,-0.016624,0.019545,0.999665,-25.818590,419.887695,100.355728
2,0.020000,-0.003509,-0.016622,0.019515,0.999665,-25.822628,419.885773,100.361664
3,0.030000,,,,,,,
4,0.040000,-0.003512,-0.016584,0.019533,0.999665,-25.813688,419.883392,100.368187
5,0.050000,-0.003523,-0.016590,0.019507,0.999666,-25.807114,419.888000,100.364334
6,0.060000,-0.002544,-0.016718,0.020090,0.999655,-25.784969,419.883087,100.285851
7,0.070000,-0.003522,-0.016617,0.019493,0.999666,-25.789295,419.894409,100.342155
8,0.080000,-0.003562,-0.016683,0.019530,0.999664,-25.775362,419.893372,100.341751
9,0.090000,-0.003565,-0.016620,0.019488,0.999666,-25.762085,419.891998,100.345848
10,0.100000,-0.003583,-0.016708,0.019528,0.999663,-25.744385,419.897705,100.354485
11,0.110000,-0.003563,-0.016571,0.019494,0.999666,-25.736469,419.899719,100.364616
12,0.120000,-0.003560,-0.016582,0.019500,0.999666,-25.718546,419.900208,100.373543
