Format Version,1.24,Take Name,Push_120_deg_002,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-21 09.18.14.980 午後,Capture Start Frame,45654885,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.004624,-0.011461,0.019667,0.999730,-22.469545,419.937195,139.102051
1,0.010000,-0.004614,-0.011453,0.019694,0.999730,-22.453650,419.940002,139.107300
2,0.020000,-0.004343,-0.011347,0.019634,0.999734,-22.426380,419.930328,139.052704
3,0.030000,-0.004345,-0.011373,0.019569,0.999734,-22.404270,419.933685,139.053284
4,0.040000,-0.004385,-0.011607,0.019743,0.999728,-22.378389,419.933990,139.054703
5,0.050000,-0.004376,-0.011616,0.019756,0.999728,-22.354538,419.933258,139.057159
6,0.060000,-0.004374,-0.011548,0.019698,0.999730,-22.320415,419.930450,139.059006
7,0.070000,-0.004326,-0.011602,0.019931,0.999725,-22.283432,419.928833,139.067230
8,0.080000,-0.004346,-0.011600,0.019912,0.999725,-22.254045,419.931519,139.076691
9,0.090000,-0.004257,-0.011355,0.019676,0.999733,-22.217508,419.929810,139.083710
10,0.100000,-0.004330,-0.011687,0.019963,0.999723,-22.186768,419.936188,139.087845
11,0.110000,-0.004235,-0.011317,0.019395,0.999739,-22.114008,419.916962,139.087555
