Format Version,1.24,Take Name,Push_300_deg_003,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-21 10.23.15.658 午後,Capture Start Frame,46044949,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.005414,0.000149,0.014124,0.999886,-24.813730,419.233521,86.504272
1,0.010000,-0.005385,0.000176,0.014093,0.999886,-24.810722,419.234100,86.506203
2,0.020000,-0.005363,0.000178,0.014063,0.999887,-24.811651,419.234375,86.506638
3,0.030000,-0.005365,0.000178,0.014082,0.999887,-24.817478,419.233521,86.505714
4,0.040000,-0.005342,0.000160,0.014106,0.999886,-24.829483,419.233154,86.508217
5,0.050000,-0.005362,0.000145,0.014173,0.999885,-24.845154,419.238922,86.508049
6,0.060000,-0.005372,0.000117,0.014221,0.999884,-24.858686,419.245819,86.506844
7,0.070000,-0.005370,0.000065,0.014265,0.999884,-24.873409,419.247833,86.501770
8,0.080000,-0.005385,0.000030,0.014290,0.999883,-24.878387,419.245575,86.498283
9,0.090000,-0.005423,-0.000043,0.014336,0.999883,-24.881229,419.244812,86.492088
10,0.100000,-0.005440,-0.000018,0.014284,0.999883,-24.879908,419.246735,86.485115
11,0.110000,-0.005440,-0.000001,0.014283,0.999883,-24.872641,419.248383,86.484688
12,0.120000,-0.005421,0.000046,0.014216,0.999884,-24.861599,419.244080,86.488533
