Format Version,1.24,Take Name,Push_150_deg_005,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-21 09.31.12.573 午後,Capture Start Frame,45732643,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.002007,-0.010747,0.015660,0.999818,-29.324100,419.213806,151.845047
1,0.010000,-0.002019,-0.010897,0.015919,0.999812,-29.298765,419.212738,151.833954
2,0.020000,-0.002162,-0.011030,0.015850,0.999811,-29.310026,419.224274,151.834778
3,0.030000,-0.002166,-0.010992,0.015840,0.999812,-29.325605,419.222443,151.841492
4,0.040000,-0.002160,-0.010973,0.016044,0.999809,-29.366961,419.227081,151.841736
5,0.050000,-0.002131,-0.010888,0.016027,0.999810,-29.404770,419.236969,151.844559
6,0.060000,-0.002185,-0.011132,0.016365,0.999802,-29.463867,419.255371,151.846024
7,0.070000,-0.002153,-0.011077,0.016411,0.999802,-29.500553,419.260742,151.842026
8,0.080000,-0.002168,-0.011021,0.016389,0.999803,-29.518263,419.260986,151.836044
9,0.090000,-0.002194,-0.010993,0.016366,0.999803,-29.524349,419.261322,151.831635
10,0.100000,-0.002230,-0.011013,0.016357,0.999803,-29.514305,419.261841,151.828323
11,0.110000,-0.002278,-0.011018,0.016369,0.999803,-29.491306,419.260559,151.816864
