Format Version,1.24,Take Name,Push_30_deg_008,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-21 09.01.02.660 午後,Capture Start Frame,45551654,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.005500,-0.019615,0.018570,0.999620,-24.910967,420.103607,98.773216
1,0.010000,-0.005616,-0.019638,0.018635,0.999618,-24.900671,420.124603,98.747452
2,0.020000,-0.005742,-0.019690,0.018682,0.999615,-24.900425,420.145569,98.730598
3,0.030000,-0.005734,-0.019689,0.018737,0.999614,-24.896358,420.154510,98.726997
4,0.040000,-0.005726,-0.019696,0.018753,0.999614,-24.895256,420.152191,98.732193
5,0.050000,-0.005700,-0.019692,0.018745,0.999614,-24.895290,420.150269,98.742256
6,0.060000,-0.005566,-0.019572,0.018749,0.999617,-24.889139,420.145508,98.763176
7,0.070000,-0.005514,-0.019581,0.018766,0.999617,-24.884279,420.143890,98.775887
8,0.080000,-0.005500,-0.019587,0.018766,0.999617,-24.876005,420.141632,98.783127
9,0.090000,-0.005490,-0.019440,0.018502,0.999625,-24.853764,420.143219,98.786751
10,0.100000,-0.005459,-0.019130,0.018192,0.999637,-24.823116,420.145935,98.785805
11,0.110000,-0.005475,-0.019133,0.018215,0.999636,-24.800970,420.154663,98.785324
