Format Version,1.24,Take Name,Push_90_deg_008,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-21 09.15.51.524 午後,Capture Start Frame,45640539,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.003779,-0.016505,0.017726,0.999699,-27.939848,419.434204,140.312103
1,0.010000,-0.003782,-0.016504,0.017701,0.999700,-27.932507,419.432800,140.315689
2,0.020000,-0.003771,-0.016506,0.017735,0.999699,-27.940924,419.434235,140.316528
3,0.030000,-0.003783,-0.016514,0.017802,0.999698,-27.956440,419.438629,140.316086
4,0.040000,-0.003779,-0.016513,0.017855,0.999697,-27.978535,419.444153,140.313126
5,0.050000,-0.003793,-0.016521,0.017919,0.999696,-27.999186,419.447510,140.309738
6,0.060000,-0.003898,-0.016784,0.018216,0.999686,-28.022440,419.459686,140.308121
7,0.070000,-0.003900,-0.016793,0.018232,0.999685,-28.028727,419.463806,140.309677
8,0.080000,-0.003924,-0.016741,0.018023,0.999690,-28.031984,419.466034,140.309616
9,0.090000,-0.003951,-0.016739,0.018010,0.999690,-28.021448,419.463715,140.303574
10,0.100000,-0.003973,-0.016806,0.018183,0.999686,-28.002703,419.459564,140.294815
11,0.110000,-0.004019,-0.016794,0.017991,0.999689,-27.990910,419.460938,140.287796
