Format Version,1.24,Take Name,Push_90_deg_006,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-21 09.14.06.522 午後,Capture Start Frame,45630039,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.003739,-0.016082,0.018654,0.999690,-23.462883,419.632965,140.599167
1,0.010000,-0.003818,-0.016409,0.018939,0.999679,-23.465153,419.636414,140.603104
2,0.020000,-0.003875,-0.016417,0.019279,0.999672,-23.460030,419.616516,140.578842
3,0.030000,-0.003884,-0.016569,0.019343,0.999668,-23.434654,419.607178,140.578156
4,0.040000,-0.002824,-0.016175,0.018851,0.999688,-23.383247,419.586884,140.542358
5,0.050000,-0.002703,-0.016139,0.018695,0.999691,-23.351860,419.576630,140.545639
6,0.060000,-0.002872,-0.016521,0.019439,0.999670,-23.357744,419.566010,140.520721
7,0.070000,-0.002837,-0.016315,0.019124,0.999680,-23.340443,419.559937,140.522598
8,0.080000,-0.002883,-0.016397,0.019170,0.999678,-23.338539,419.561615,140.523087
9,0.090000,-0.002767,-0.016131,0.018637,0.999692,-23.322105,419.567719,140.545822
10,0.100000,-0.002897,-0.016385,0.019212,0.999677,-23.336269,419.569916,140.517868
11,0.110000,-0.002777,-0.016138,0.018704,0.999691,-23.320055,419.581299,140.542313
