Format Version,1.24,Take Name,Push_240_deg_004,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-21 10.03.31.868 午後,Capture Start Frame,45926571,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.001484,0.010159,0.018355,0.999779,-26.937338,419.287537,105.515953
1,0.010000,-0.001587,0.009997,0.018444,0.999779,-26.935413,419.302551,105.482811
2,0.020000,-0.001770,0.009763,0.019181,0.999767,-26.971579,419.316589,105.428329
3,0.030000,-0.001687,0.010005,0.018618,0.999775,-26.964619,419.337708,105.434151
4,0.040000,,,,,,,
5,0.050000,-0.001759,0.010083,0.018739,0.999772,-26.995434,419.379181,105.430344
6,0.060000,-0.001787,0.010110,0.018816,0.999770,-27.021652,419.406464,105.428413
7,0.070000,-0.001783,0.010161,0.018929,0.999768,-27.050108,419.436157,105.426720
8,0.080000,-0.001777,0.010215,0.018936,0.999767,-27.068672,419.456604,105.424004
9,0.090000,-0.001732,0.010229,0.018986,0.999766,-27.081694,419.471649,105.424995
10,0.100000,-0.001715,0.010280,0.018942,0.999766,-27.082298,419.470184,105.428024
11,0.110000,-0.001689,0.010234,0.018960,0.999766,-27.070826,419.458191,105.435028
12,0.120000,-0.001690,0.010193,0.018983,0.999766,-27.054174,419.444061,105.445992
