Format Version,1.24,Take Name,Push_180_deg_006,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-21 09.38.36.995 午後,Capture Start Frame,45777085,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.003252,-0.011737,0.015024,0.999813,-29.047564,419.681305,150.473953
1,0.010000,-0.003257,-0.011731,0.015045,0.999813,-29.051994,419.686035,150.472672
2,0.020000,-0.003254,-0.011720,0.015066,0.999813,-29.052853,419.691254,150.470459
3,0.030000,-0.003286,-0.011719,0.015094,0.999812,-29.045921,419.697052,150.472092
4,0.040000,-0.003290,-0.011739,0.015367,0.999808,-29.020746,419.704590,150.471619
5,0.050000,-0.003333,-0.011713,0.015367,0.999808,-28.991014,419.714325,150.471512
6,0.060000,-0.003263,-0.011467,0.015132,0.999814,-28.934986,419.712402,150.472961
7,0.070000,-0.003217,-0.011380,0.014989,0.999818,-28.875322,419.716797,150.481842
8,0.080000,-0.003197,-0.011459,0.015012,0.999817,-28.817003,419.721405,150.495285
9,0.090000,-0.003201,-0.011394,0.015011,0.999817,-28.773136,419.729553,150.509720
10,0.100000,-0.003191,-0.011468,0.015259,0.999813,-28.723722,419.740173,150.521591
11,0.110000,-0.003180,-0.011482,0.015214,0.999813,-28.682688,419.748596,150.525848
