Format Version,1.24,Take Name,Push_240_deg_002,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-21 10.02.01.413 午後,Capture Start Frame,45917525,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.001870,0.009827,0.016483,0.999814,-27.121773,419.299530,105.410507
1,0.010000,-0.001818,0.009971,0.016689,0.999809,-27.094912,419.293335,105.405952
2,0.020000,-0.001875,0.009707,0.016947,0.999808,-27.104179,419.299438,105.401314
3,0.030000,-0.001905,0.009784,0.016614,0.999812,-27.132999,419.307068,105.400040
4,0.040000,-0.002046,0.009472,0.017388,0.999802,-27.182184,419.312195,105.375839
5,0.050000,-0.001943,0.009810,0.016697,0.999811,-27.198277,419.331177,105.407974
6,0.060000,-0.001952,0.009833,0.016770,0.999809,-27.223352,419.340454,105.413071
7,0.070000,-0.002087,0.009554,0.017471,0.999800,-27.258448,419.348480,105.389015
8,0.080000,-0.002093,0.009557,0.017471,0.999800,-27.253672,419.359070,105.382217
9,0.090000,-0.002142,0.009548,0.017463,0.999800,-27.226105,419.365417,105.374222
10,0.100000,-0.002034,0.009809,0.016764,0.999809,-27.163113,419.370575,105.389366
11,0.110000,-0.002045,0.009641,0.017194,0.999804,-27.109295,419.365906,105.378769
12,0.120000,-0.002037,0.009922,0.016869,0.999806,-27.056480,419.356598,105.368042
