Format Version,1.24,Take Name,Push_270_deg_005,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-21 10.12.38.993 午後,Capture Start Frame,45981283,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.003675,0.010729,0.022836,0.999675,-28.448458,420.263397,112.287682
1,0.010000,-0.003548,0.010709,0.022838,0.999676,-28.435747,420.255920,112.316437
2,0.020000,-0.003361,0.010663,0.022994,0.999673,-28.412123,420.237762,112.348083
3,0.030000,-0.003220,0.010735,0.022876,0.999676,-28.383850,420.222931,112.369194
4,0.040000,-0.003120,0.010763,0.022858,0.999676,-28.352877,420.212067,112.392967
5,0.050000,,,,,,,
6,0.060000,-0.004125,0.010291,0.025314,0.999618,-28.223486,420.219269,112.524605
7,0.070000,-0.004051,0.010335,0.025278,0.999619,-28.189474,420.218445,112.544174
8,0.080000,,,,,,,
9,0.090000,-0.004001,0.010381,0.025260,0.999619,-28.122522,420.219025,112.555405
10,0.100000,-0.002840,0.011026,0.022564,0.999681,-28.131212,420.203766,112.479546
11,0.110000,-0.002823,0.011056,0.022492,0.999682,-28.097494,420.202606,112.473923
12,0.120000,-0.002821,0.011079,0.022687,0.999677,-28.029325,420.193756,112.472061
13,0.130000,-0.002797,0.011045,0.022649,0.999679,-27.976490,420.191986,112.479317
