Format Version,1.24,Take Name,Push_120_deg_001,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-21 09.17.32.054 午後,Capture Start Frame,45650592,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.004073,-0.012309,0.017872,0.999756,-21.120697,419.427307,139.227402
1,0.010000,-0.004167,-0.012286,0.017918,0.999755,-21.130833,419.438751,139.208923
2,0.020000,-0.004127,-0.012064,0.017837,0.999760,-21.151842,419.452972,139.208023
3,0.030000,-0.004098,-0.012159,0.018071,0.999754,-21.166447,419.464905,139.212097
4,0.040000,-0.004011,-0.012131,0.018138,0.999754,-21.175009,419.470795,139.227585
5,0.050000,-0.003954,-0.012090,0.018133,0.999755,-21.173901,419.466858,139.246750
6,0.060000,-0.003909,-0.012044,0.018184,0.999754,-21.178335,419.462585,139.266769
7,0.070000,-0.003904,-0.012027,0.018189,0.999755,-21.181871,419.463623,139.281799
8,0.080000,-0.003911,-0.011996,0.018220,0.999754,-21.192717,419.473145,139.284836
9,0.090000,-0.003922,-0.011980,0.018298,0.999753,-21.208344,419.488281,139.278854
10,0.100000,-0.003951,-0.011971,0.018351,0.999752,-21.224606,419.501190,139.260620
11,0.110000,-0.003877,-0.011645,0.017765,0.999767,-21.215416,419.514587,139.261444
