Format Version,1.24,Take Name,Push_60_deg_004,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-21 09.06.09.704 午後,Capture Start Frame,45582358,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.005397,-0.017571,0.021053,0.999609,-20.726488,420.451660,123.487862
1,0.010000,-0.004487,-0.017798,0.021603,0.999598,-20.712517,420.446503,123.412971
2,0.020000,-0.004530,-0.017803,0.021618,0.999598,-20.709911,420.452789,123.403687
3,0.030000,-0.004556,-0.017809,0.021638,0.999597,-20.706644,420.458435,123.401443
4,0.040000,-0.004717,-0.018120,0.022350,0.999575,-20.723763,420.457733,123.373512
5,0.050000,-0.004731,-0.018112,0.022367,0.999575,-20.724661,420.463104,123.368385
6,0.060000,-0.004589,-0.017632,0.021586,0.999601,-20.714615,420.479248,123.385239
7,0.070000,-0.004607,-0.017595,0.021579,0.999602,-20.720732,420.486816,123.379311
8,0.080000,-0.004590,-0.017612,0.021643,0.999600,-20.729483,420.489777,123.380981
9,0.090000,-0.004532,-0.017582,0.021672,0.999600,-20.738821,420.486664,123.392220
10,0.100000,-0.004461,-0.017586,0.021711,0.999600,-20.746050,420.483307,123.408173
11,0.110000,-0.004396,-0.017576,0.021695,0.999600,-20.748869,420.475281,123.426849
