Format Version,1.24,Take Name,Push_270_deg_002,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-21 10.10.01.179 午後,Capture Start Frame,45965501,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.002516,0.009215,0.020248,0.999749,-27.095465,419.466370,112.471672
1,0.010000,-0.002531,0.009210,0.020295,0.999748,-27.053122,419.464203,112.469566
2,0.020000,-0.002360,0.009828,0.019432,0.999760,-26.968267,419.463348,112.502296
3,0.030000,-0.002359,0.009992,0.019067,0.999766,-26.901468,419.463470,112.509567
4,0.040000,-0.003555,0.009208,0.022328,0.999702,-26.767235,419.478271,112.601242
5,0.050000,-0.003539,0.009038,0.022325,0.999704,-26.674585,419.476013,112.601051
6,0.060000,-0.002463,0.009490,0.019887,0.999754,-26.628693,419.453064,112.532478
7,0.070000,-0.002297,0.009751,0.019366,0.999762,-26.510172,419.443420,112.526917
8,0.080000,-0.002267,0.009809,0.019463,0.999760,-26.372580,419.436676,112.530891
9,0.090000,-0.002290,0.009567,0.019526,0.999761,-26.235497,419.431152,112.532089
10,0.100000,-0.002286,0.009694,0.019312,0.999764,-26.065170,419.424103,112.535477
11,0.110000,-0.002273,0.009850,0.019296,0.999763,-25.882179,419.416046,112.539009
12,0.120000,-0.002270,0.009620,0.019405,0.999763,-25.691391,419.404266,112.546341
