Format Version,1.24,Take Name,Push_180_deg_007,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-21 09.40.09.119 午後,Capture Start Frame,45786297,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.003843,-0.006002,0.016574,0.999837,-30.674105,419.239838,167.203888
1,0.010000,-0.003736,-0.006011,0.016504,0.999839,-30.669821,419.228424,167.222336
2,0.020000,-0.003868,-0.006076,0.016501,0.999838,-30.670607,419.225372,167.212936
3,0.030000,-0.004123,-0.005991,0.016455,0.999838,-30.675480,419.235229,167.168137
4,0.040000,-0.004043,-0.006173,0.016478,0.999837,-30.677671,419.232330,167.169601
5,0.050000,-0.004210,-0.006346,0.016677,0.999832,-30.702326,419.249603,167.143234
6,0.060000,-0.004206,-0.006259,0.016784,0.999831,-30.729225,419.254028,167.129379
7,0.070000,-0.004237,-0.006192,0.016776,0.999831,-30.734886,419.255493,167.118591
8,0.080000,-0.004249,-0.006216,0.016866,0.999830,-30.740969,419.259247,167.132935
9,0.090000,-0.004126,-0.006218,0.016893,0.999830,-30.736963,419.255829,167.165436
10,0.100000,-0.004192,-0.006129,0.016857,0.999830,-30.731766,419.263489,167.153259
11,0.110000,-0.004212,-0.006133,0.016873,0.999830,-30.721851,419.262054,167.148834
