Format Version,1.24,Take Name,Push_300_deg_001,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-21 10.21.33.545 午後,Capture Start Frame,46034737,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.006767,-0.000774,0.014762,0.999868,-7.607978,419.336639,86.311424
1,0.010000,-0.006867,-0.000981,0.015264,0.999859,-7.640482,419.397888,86.292397
2,0.020000,-0.006897,-0.001054,0.015522,0.999855,-7.659404,419.438507,86.282280
3,0.030000,-0.006928,-0.001136,0.015669,0.999853,-7.664202,419.467987,86.282791
4,0.040000,-0.006963,-0.001184,0.015699,0.999852,-7.653805,419.475159,86.276115
5,0.050000,-0.007020,-0.001174,0.015663,0.999852,-7.639821,419.475739,86.260315
6,0.060000,-0.007071,-0.001173,0.015653,0.999852,-7.629070,419.480621,86.239204
7,0.070000,-0.007112,-0.001187,0.015677,0.999851,-7.629211,419.495056,86.226967
8,0.080000,-0.007099,-0.001158,0.015738,0.999850,-7.638422,419.512177,86.221588
9,0.090000,-0.007093,-0.001157,0.015797,0.999849,-7.645433,419.521332,86.223381
10,0.100000,-0.007061,-0.001172,0.015817,0.999849,-7.651339,419.519623,86.237457
11,0.110000,-0.007024,-0.001147,0.015796,0.999850,-7.658335,419.514832,86.255173
