Format Version,1.24,Take Name,Push_330_deg_008,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-21 10.37.52.888 午後,Capture Start Frame,46132671,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.008178,0.003410,0.020847,0.999743,-4.216414,420.336975,86.550133
1,0.010000,-0.008215,0.003298,0.020913,0.999742,-4.203533,420.340210,86.546227
2,0.020000,-0.008522,0.003521,0.020762,0.999742,-4.199816,420.336090,86.510826
3,0.030000,-0.008173,0.003509,0.020780,0.999745,-4.188841,420.353638,86.546883
4,0.040000,-0.008175,0.003429,0.021164,0.999737,-4.171205,420.355988,86.542908
5,0.050000,,,,,,,
6,0.060000,-0.008486,0.003815,0.020891,0.999739,-4.160275,420.368774,86.494278
7,0.070000,-0.008384,0.003509,0.021189,0.999734,-4.152254,420.384735,86.501526
8,0.080000,-0.008385,0.003458,0.021207,0.999734,-4.145201,420.394958,86.501297
9,0.090000,-0.008516,0.003806,0.021036,0.999735,-4.151210,420.396088,86.483841
10,0.100000,-0.008353,0.003469,0.021277,0.999733,-4.126587,420.406891,86.516434
11,0.110000,-0.008315,0.003489,0.021277,0.999733,-4.109248,420.411713,86.529892
12,0.120000,-0.008291,0.003542,0.021241,0.999734,-4.086147,420.415466,86.538734
