Format Version,1.24,Take Name,Push_240_deg_005,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-21 10.04.18.869 午後,Capture Start Frame,45931271,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.002017,0.010175,0.021184,0.999722,-28.960741,419.863617,105.259209
1,0.010000,-0.002000,0.010189,0.021181,0.999722,-28.956699,419.863403,105.263809
2,0.020000,-0.001997,0.010218,0.021143,0.999722,-28.954786,419.863922,105.267761
3,0.030000,-0.001990,0.010197,0.021168,0.999722,-28.956129,419.863922,105.270493
4,0.040000,-0.001988,0.010187,0.021182,0.999722,-28.958906,419.864380,105.273720
5,0.050000,-0.001989,0.010230,0.021175,0.999721,-28.964716,419.863922,105.274208
6,0.060000,-0.001976,0.010226,0.021189,0.999721,-28.968334,419.862701,105.277222
7,0.070000,-0.001983,0.010219,0.021154,0.999722,-28.964991,419.862793,105.277580
8,0.080000,-0.001988,0.010215,0.021171,0.999722,-28.957996,419.861542,105.275009
9,0.090000,-0.001988,0.010203,0.021191,0.999721,-28.948608,419.858643,105.272888
10,0.100000,-0.001979,0.010221,0.021124,0.999723,-28.934107,419.858032,105.276558
11,0.110000,-0.001950,0.010184,0.021054,0.999725,-28.909832,419.855743,105.284546
12,0.120000,-0.001917,0.010184,0.021019,0.999725,-28.887930,419.853455,105.296417
