Format Version,1.24,Take Name,Push_270_deg_004,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-21 10.11.49.683 午後,Capture Start Frame,45976352,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.002361,0.010105,0.017762,0.999788,-25.092146,419.140625,112.565353
1,0.010000,-0.002312,0.010121,0.017760,0.999788,-25.094118,419.141479,112.577621
2,0.020000,-0.002281,0.010140,0.017836,0.999787,-25.098543,419.143341,112.589500
3,0.030000,-0.002274,0.010187,0.017822,0.999787,-25.103323,419.143311,112.596420
4,0.040000,-0.002269,0.010188,0.017795,0.999787,-25.105644,419.143555,112.604164
5,0.050000,-0.002275,0.010198,0.017783,0.999787,-25.106525,419.143402,112.604485
6,0.060000,-0.002284,0.010182,0.017778,0.999788,-25.106798,419.144012,112.601311
7,0.070000,-0.002301,0.010159,0.017787,0.999788,-25.101858,419.146881,112.595161
8,0.080000,,,,,,,
9,0.090000,-0.002303,0.009989,0.018218,0.999782,-25.058414,419.139862,112.588402
10,0.100000,-0.002410,0.009631,0.018754,0.999775,-25.041313,419.134155,112.571922
11,0.110000,-0.002377,0.009642,0.018737,0.999775,-25.011196,419.138245,112.582916
12,0.120000,-0.002351,0.009657,0.018742,0.999775,-24.971588,419.147858,112.594521
